0.967741935483871,1,1,1,0.957142857142857,1,0.982758620689655,0.835616438356164,1,0.9375,1,0.9875,1,1,1,0.328125,1,0.907894736842105,1,0.935897435897436,0.967741935483871,0.861538461538462,1,0.941176470588235,0.851851851851852,0.986111111111111,1,0.946428571428571,0.714285714285714,0.967741935483871,0.68,0.947368421052632,1,0.880597014925373,0.957746478873239,1,0.983606557377049,1,1,0.9625,1,0.890625,1,1,0.828571428571429,1,0.984126984126984,1,0.982456140350877,0.826086956521739,1,0.985074626865672,1,0.985294117647059,1,0.862068965517241,0,0.975,1,1,0.986486486486487,0.887323943661972,1,1,1,1,1,1,0.971830985915493,1,1,1,0.985074626865672,1,0.986666666666667,1,0.976190476190476,0.984848484848485,1,1,1,1,1,0.96969696969697,0.774193548387097,1,1,0.985294117647059,1,1,1,0.954545454545455,0.970149253731343,1,0.984848484848485,0.987951807228916,1,1,1,1,0.986666666666667,0.983606557377049,0.969230769230769,0.711864406779661,0.940298507462687,0.971830985915493,1,1,0.933333333333333,1,1,1,0.985915492957746,0.944444444444444,1,0.9375,1,0.982456140350877,1,1,1,1,1,1,1,1,1,0.986486486486487,1,1,1,1,1,1,0.971428571428571,1,0.987654320987654,0.939759036144578,1,1,0.855072463768116,0.985915492957746,0.985294117647059,0.955882352941177,1,1,1,0.986486486486487,0.922077922077922
1,0.873239436619718,0.726027397260274,1,1,1,1,1,1,1,0.941860465116279,0.558823529411765,1,0.914285714285714,0.851351351351351,0.985915492957746,1,0.964705882352941,0.940298507462687,0.828947368421053,0.984848484848485,1,0.837837837837838,0.967741935483871,0.97752808988764,1,1,0.95,1,0.952380952380952,1,0.945205479452055,0.64367816091954,0.987179487179487,1,0.78125,0.825396825396825,1,1,0.820224719101124,0.936708860759494,1,0.84,0.949367088607595,1,0.987951807228916,1,0.904761904761905,1,0.942028985507246,0.918918918918919,0.957746478873239,1,1,0.936708860759494,1,0.975,0,1,0.988235294117647,0.933333333333333,0.88,1,1,1,0.955882352941177,0.986301369863014,0.9625,0.905882352941176,0.794117647058824,0.973684210526316,1,0.987012987012987,0.988372093023256,0.987179487179487,0.916666666666667,1,1,0.82089552238806,0.876923076923077,0.883116883116883,0.987179487179487,0.788732394366197,1,1,0.987179487179487,1,0.837837837837838,0.928571428571429,0.9125,0.736842105263158,1,1,0.757142857142857,1,0.902439024390244,0.925373134328358,1,0.984375,0.746835443037975,0.921052631578947,1,1,1,1,0.855421686746988,0.987341772151899,0.911392405063291,1,1,1,1,0.837209302325581,0.985915492957746,0.972222222222222,0.833333333333333,0.843373493975904,1,0.884057971014493,1,0.948051948051948,1,0.802816901408451,1,1,0.91304347826087,1,0.482352941176471,0.986842105263158,0.886075949367089,1,0.986842105263158,1,1,1,0.936708860759494,0.908045977011494,1,0.931506849315068,0.984615384615385,1,1,1,0.960526315789474,0.696969696969697,1,1,1,1
0.738461538461539,1,1,0.882352941176471,0.655172413793103,0.945945945945946,0.983870967741935,1,0.971014492753623,0.984848484848485,1,1,1,1,1,0.982142857142857,1,0.919354838709677,0.985294117647059,0.983606557377049,0.967213114754098,1,1,0.940298507462687,0.917808219178082,0.984126984126984,1,0.983870967741935,0.872340425531915,0.9,1,0.890625,1,1,0.985507246376812,1,1,1,0.896551724137931,1,1,0.861538461538462,1,0.90625,0.868852459016393,0.875,0.680851063829787,1,1,0.935483870967742,1,1,0.950819672131147,1,1,0.855072463768116,1,1,0,0.938461538461538,1,0.985074626865672,0.972602739726027,1,0.808823529411765,1,0.983606557377049,0.985714285714286,1,1,0.984375,0.793650793650794,1,1,0.930555555555556,1,0.897435897435897,1,1,1,1,1,1,1,1,0.818181818181818,1,0.984375,1,1,1,1,0.967741935483871,1,1,1,1,1,1,1,1,0.982142857142857,1,1,1,1,1,1,0.986666666666667,1,1,0.966101694915254,1,1,1,1,1,1,1,1,1,0.897058823529412,1,0.91044776119403,0.883333333333333,1,1,1,1,1,0.944444444444444,1,1,0.986486486486487,1,1,1,0.972222222222222,1,0.967213114754098,0.883333333333333,1,1,0.952380952380952,1,0.934426229508197,0.95,0.972602739726027,1
0.986301369863014,0.962025316455696,1,0.885714285714286,0.952941176470588,1,1,1,1,1,1,1,0.982456140350877,1,1,0.967213114754098,1,1,1,0.859154929577465,0.885245901639344,0.985714285714286,1,1,0.9625,1,0.96078431372549,0.953125,0.954545454545455,0.927536231884058,1,1,1,1,0.983606557377049,0.987341772151899,1,1,0.789473684210526,0.987654320987654,1,0.973684210526316,1,1,0.953846153846154,0.923076923076923,0.866666666666667,1,0.96875,0.970149253731343,1,1,1,1,0.987179487179487,0.950819672131147,1,0.988235294117647,0.938461538461538,0,0.875,0.954545454545455,0.628571428571429,0.890625,0.987012987012987,1,1,1,1,0.957142857142857,0.918918918918919,0.73015873015873,0.876712328767123,1,0.962025316455696,1,0.722222222222222,1,1,1,1,1,1,1,1,0.914285714285714,0.964285714285714,1,1,0.940298507462687,1,0.923076923076923,1,1,0.974025974025974,0.987012987012987,1,0.969230769230769,1,1,0.984848484848485,1,0.971830985915493,1,0.985915492957746,0.948051948051948,1,1,0.985714285714286,0.957746478873239,0.987012987012987,0.952380952380952,1,1,0.985915492957746,1,1,1,1,0.975308641975309,1,1,0.986111111111111,1,1,1,1,1,0.971830985915493,0.970588235294118,1,0.882352941176471,0.896103896103896,0.953125,1,1,1,1,1,0.964912280701754,1,1,1,1,1,0.982142857142857,1,0.983333333333333,1
1,0.921875,0.970149253731343,0.977011494252874,0.984848484848485,1,1,1,1,1,0.986111111111111,1,0.973333333333333,1,0.890625,0.980769230769231,0.986666666666667,1,0.941176470588235,1,1,0.869565217391304,1,0.986486486486487,0.9875,1,1,0.970149253731343,1,0.927536231884058,1,0.905405405405405,0.988095238095238,1,0.942307692307692,0.924242424242424,0.982456140350877,0.98780487804878,0.970588235294118,0.853658536585366,1,0.986301369863014,1,1,1,0.921348314606742,0.984848484848485,1,0.947368421052632,1,1,0.950819672131147,1,0.986666666666667,1,1,0.986486486486487,0.933333333333333,1,0.875,0,0.986666666666667,0.876712328767123,0.935483870967742,1,1,1,0.986666666666667,0.84,0.871428571428571,0.71875,0.971428571428571,0.96969696969697,0.986301369863014,0.695652173913043,1,0.9,1,1,0.841269841269841,0.985915492957746,0.974025974025974,0.955223880597015,1,1,0.970588235294118,0.9875,0.878787878787879,0.986111111111111,0.96875,0.984615384615385,1,1,0.986842105263158,0.972972972972973,0.886075949367089,0.986301369863014,0.986111111111111,0.772151898734177,1,0.974358974358974,0.970149253731343,1,1,0.922077922077922,0.8,1,1,0.986666666666667,1,1,0.936507936507937,0.984126984126984,0.969230769230769,1,0.928571428571429,0.972972972972973,1,0.920634920634921,0.96,0.970149253731343,1,0.986842105263158,1,1,0.986111111111111,1,0.94047619047619,0.971428571428571,1,1,0.79746835443038,0.975609756097561,1,1,0.941860465116279,1,1,1,1,1,1,1,1,0.971014492753623,1,1,1,1
0.96875,0.984126984126984,1,0.972602739726027,0.951612903225806,1,1,0.961038961038961,1,0.907894736842105,1,0.985714285714286,1,0.985294117647059,0.956521739130435,0.890909090909091,1,0.882352941176471,0.939393939393939,0.671875,0.927272727272727,0.985714285714286,0.985507246376812,0.971428571428571,0.958333333333333,0.984848484848485,1,0.879310344827586,0.666666666666667,0.940298507462687,0.984848484848485,0.885714285714286,0.947368421052632,0.973684210526316,0.985294117647059,1,0.98,1,0.984126984126984,0.945205479452055,0.986301369863014,0.981132075471698,0.985507246376812,0.970588235294118,0.859154929577465,0.972602739726027,0.981132075471698,0.955882352941177,1,0.52054794520548,0.939393939393939,0.973684210526316,1,1,0.987179487179487,0.839285714285714,0.887323943661972,0.88,0.985074626865672,0.954545454545455,0.986666666666667,0,0.971014492753623,0.972602739726027,1,0.966101694915254,0.983870967741935,1,1,0.986486486486487,1,0.983333333333333,0.9,1,1,1,1,1,0.953125,1,1,1,1,1,0.918032786885246,0.925373134328358,0.987179487179487,0.986301369863014,1,0.785714285714286,0.982456140350877,0.878787878787879,0.985294117647059,0.967741935483871,0.985915492957746,0.962962962962963,0.985074626865672,1,0.985294117647059,0.984848484848485,0.929577464788732,1,0.984848484848485,0.951612903225806,1,0.876923076923077,1,0.986486486486487,0.988095238095238,1,1,1,0.985915492957746,0.969230769230769,1,0.925373134328358,1,1,0.983606557377049,1,0.984375,1,0.955882352941177,0.945945945945946,1,1,0.969230769230769,0.955882352941177,1,0.986666666666667,1,0.973333333333333,1,1,0.984615384615385,1,0.923076923076923,0.953846153846154,1,0.968253968253968,0.924242424242424,1,1,0.984375,0.985714285714286,1,0.982758620689655,0.983870967741935,0.971014492753623
0.939393939393939,0.958904109589041,1,0.892307692307692,0.986301369863014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.955882352941177,1,0.833333333333333,1,0.985507246376812,0.987654320987654,1,1,1,1,0.903225806451613,1,0.985915492957746,1,1,0.916666666666667,0.971428571428571,1,1,0.72972972972973,0.986301369863014,0.985915492957746,1,1,0.96875,1,0.869047619047619,1,1,0.779661016949153,0.984615384615385,1,1,0.984848484848485,0.985074626865672,0.972972972972973,1,1,1,0.972602739726027,0.628571428571429,0.876712328767123,0.971014492753623,0,0.838235294117647,1,0.952380952380952,0.952380952380952,0.917808219178082,0.986666666666667,0.971014492753623,0.945205479452055,0.985714285714286,0.850746268656716,1,0.968253968253968,1,0.863013698630137,1,1,0.984375,1,1,0.985507246376812,1,0.983870967741935,0.936507936507937,0.974683544303797,0.971830985915493,1,0.941176470588235,0.984615384615385,0.971428571428571,1,1,0.961038961038961,1,1,1,0.985714285714286,1,1,0.985294117647059,0.954545454545455,1,0.973333333333333,0.973684210526316,1,1,0.986301369863014,0.929577464788732,1,0.895522388059702,1,0.986486486486487,0.987341772151899,1,1,1,1,0.935897435897436,0.96875,0.98780487804878,0.971014492753623,1,1,1,0.952380952380952,1,0.972602739726027,1,1,0.935897435897436,0.810126582278481,0.971428571428571,1,0.985507246376812,0.986301369863014,1,1,1,1,1,1,1,1,0.985915492957746,1,0.987179487179487,1
1,0.972222222222222,1,0.882352941176471,0.95,0.971014492753623,1,1,1,1,0.985294117647059,1,0.944444444444444,1,0.986666666666667,1,0.985074626865672,1,0.967741935483871,0.986111111111111,1,0.919354838709677,1,0.985915492957746,0.986111111111111,1,0.970149253731343,1,0.949152542372881,0.983333333333333,1,1,1,1,0.984848484848485,1,1,1,0.772727272727273,1,0.953846153846154,1,1,0.849315068493151,1,0.746835443037975,0.964285714285714,1,0.962264150943396,1,1,0.987179487179487,0.966666666666667,0.969230769230769,0.985074626865672,0.983050847457627,1,1,1,0.890625,0.935483870967742,0.972602739726027,0.838235294117647,0,1,0.964285714285714,0.966666666666667,0.972972972972973,0.983333333333333,0.911764705882353,0.953125,0.919354838709677,0.825396825396825,1,0.96875,1,0.944444444444444,1,1,0.982456140350877,1,1,0.961538461538462,0.983333333333333,1,0.96875,0.84,0.985915492957746,0.972222222222222,0.945454545454545,1,0.969230769230769,1,1,0.924242424242424,0.906666666666667,1,1,0.863013698630137,1,0.932432432432432,0.981818181818182,0.981481481481482,0.967213114754098,0.983870967741935,0.970588235294118,1,1,1,0.818181818181818,1,0.53968253968254,1,1,0.897058823529412,0.957746478873239,1,0.986111111111111,1,0.957746478873239,0.984375,0.973684210526316,1,0.971830985915493,1,1,0.946428571428571,1,1,1,1,0.590909090909091,0.866666666666667,0.958333333333333,1,1,1,1,1,1,1,1,1,1,1,0.957746478873239,1,0.939393939393939,1
0.723076923076923,1,1,0.864864864864865,0.876712328767123,0.886075949367089,0.887323943661972,0.956521739130435,0.859154929577465,0.942857142857143,1,1,0.971014492753623,1,1,1,0.985507246376812,0.671232876712329,1,0.984848484848485,0.985714285714286,1,1,0.972222222222222,0.986842105263158,1,1,1,0.98,0.984126984126984,1,1,1,0.882352941176471,1,1,1,1,1,1,1,0.987012987012987,1,1,0.914285714285714,0.973333333333333,0.896551724137931,1,0.983050847457627,1,1,1,0.869565217391304,1,1,0.903225806451613,1,1,0.808823529411765,0.987012987012987,1,1,1,1,0,1,1,1,1,1,0.971830985915493,0.984375,1,1,1,1,1,1,1,1,1,1,1,1,0.984848484848485,0.951612903225806,1,1,1,1,1,1,0.882352941176471,1,1,1,1,1,1,1,1,0.980769230769231,1,0.940298507462687,1,1,1,1,1,1,1,0.984615384615385,1,1,1,1,1,1,1,1,1,0.946666666666667,1,0.957142857142857,0.60655737704918,1,1,1,1,1,0.896551724137931,1,0.970588235294118,0.974025974025974,1,0.984848484848485,1,0.885714285714286,1,0.985074626865672,0.95,0.985714285714286,1,1,1,0.971830985915493,0.983606557377049,0.957142857142857,1
1,0.939393939393939,0.830508474576271,1,0.985074626865672,1,1,1,1,1,0.641791044776119,0.948275862068966,0.984126984126984,0.810344827586207,0.971830985915493,1,1,1,1,0.985074626865672,1,0.984375,0.898550724637681,1,1,0.986842105263158,1,1,1,0.982456140350877,1,0.970149253731343,0.859375,1,1,0.904761904761905,0.774193548387097,1,0.981132075471698,0.986111111111111,0.483870967741935,1,0.825396825396825,0.870967741935484,1,0.984615384615385,0.963636363636364,0.728813559322034,1,0.985074626865672,0.768115942028985,1,1,1,0.571428571428571,1,1,0.955882352941177,1,1,1,0.966101694915254,0.952380952380952,0.964285714285714,1,0,0.405797101449275,0.72463768115942,0.945205479452055,0.953125,0.985714285714286,1,1,1,0.986301369863014,0.722222222222222,1,0.962962962962963,0.672413793103448,0.924242424242424,0.876923076923077,1,0.936507936507937,1,1,0.964912280701754,1,0.905660377358491,0.728813559322034,0.947368421052632,0.836734693877551,1,1,0.849056603773585,0.985507246376812,0.911764705882353,0.846153846153846,1,0.966666666666667,0.830769230769231,0.975308641975309,1,1,1,1,0.985294117647059,1,0.873015873015873,0.983606557377049,0.970588235294118,1,1,0.87719298245614,1,0.984848484848485,0.952380952380952,0.862068965517241,1,0.87719298245614,1,0.985714285714286,0.986666666666667,0.891891891891892,0.953125,1,0.810344827586207,1,0.921875,0.981481481481482,0.917808219178082,1,0.938461538461538,1,1,1,0.966101694915254,0.951612903225806,1,0.966101694915254,1,1,1,1,1,0.861538461538462,1,1,1,1
1,0.917808219178082,0.901639344262295,0.966666666666667,1,1,1,1,1,1,0.757575757575758,0.967741935483871,0.884057971014493,0.915254237288136,0.953125,1,1,1,0.971428571428571,0.984375,1,1,0.911764705882353,1,1,0.970149253731343,1,1,1,0.921875,1,1,0.890243902439024,1,1,0.849315068493151,0.833333333333333,0.983333333333333,1,0.986842105263158,0.693333333333333,1,0.915254237288136,0.797101449275362,1,0.918918918918919,0.967741935483871,0.846153846153846,1,1,0.848484848484849,1,0.96551724137931,0.985915492957746,0.723076923076923,1,1,0.986301369863014,0.983606557377049,1,1,0.983870967741935,0.952380952380952,0.966666666666667,1,0.405797101449275,0,0.71830985915493,0.958333333333333,0.953846153846154,0.91044776119403,1,0.939393939393939,0.960526315789474,1,0.857142857142857,1,0.924242424242424,0.816666666666667,0.980392156862745,0.901408450704225,1,0.909090909090909,1,1,0.87037037037037,0.987654320987654,0.842105263157895,0.830769230769231,0.981481481481482,0.854545454545454,0.983606557377049,1,0.870967741935484,1,0.947368421052632,0.909090909090909,1,1,0.957142857142857,0.974025974025974,1,1,1,1,0.987012987012987,1,0.942028985507246,1,0.985074626865672,0.983050847457627,1,0.859154929577465,1,0.984848484848485,0.955882352941177,0.943661971830986,1,0.948275862068966,1,1,1,0.9,1,0.985507246376812,0.879310344827586,1,0.954545454545455,0.984615384615385,0.940298507462687,1,0.933333333333333,0.970149253731343,0.969230769230769,1,0.901408450704225,0.957142857142857,1,0.951612903225806,1,1,1,1,1,0.887096774193548,1,1,1,1
0.986301369863014,0.684931506849315,0.643835616438356,0.984848484848485,1,1,1,1,1,1,0.732558139534884,0.906666666666667,0.921052631578947,0.861111111111111,0.911392405063291,1,1,1,0.967213114754098,1,1,0.960526315789474,0.842857142857143,1,1,1,1,1,1,0.958333333333333,1,0.988235294117647,0.894736842105263,1,1,0.714285714285714,0.88135593220339,1,0.984375,0.977777777777778,0.694444444444444,1,0.881578947368421,0.826086956521739,1,0.975,0.958333333333333,0.904109589041096,1,0.986486486486487,0.9125,0.961038961038961,1,1,0.726027397260274,1,1,0.9625,0.985714285714286,1,0.986666666666667,1,0.917808219178082,0.972972972972973,1,0.72463768115942,0.71830985915493,0,0.873417721518987,0.763157894736842,0.957746478873239,1,0.948717948717949,0.98780487804878,0.972602739726027,0.952380952380952,1,1,0.78125,0.826086956521739,0.897058823529412,0.975903614457831,0.825396825396825,1,1,0.944444444444444,1,0.854838709677419,0.846153846153846,0.885714285714286,0.616666666666667,0.985294117647059,1,0.842857142857143,1,0.955555555555556,0.946666666666667,1,0.961538461538462,0.88,0.936708860759494,1,1,1,1,0.903614457831325,1,0.845070422535211,1,0.985915492957746,1,0.987179487179487,0.810810810810811,1,0.962962962962963,0.847222222222222,0.792207792207792,1,0.582089552238806,1,0.973333333333333,1,0.74390243902439,1,1,0.909090909090909,1,0.875,0.907692307692308,0.974358974358974,1,0.902777777777778,0.987951807228916,1,1,0.828571428571429,0.928571428571429,1,0.933333333333333,1,1,1,1,1,0.888888888888889,1,1,1,1
1,0.945945945945946,0.929577464788732,1,0.988095238095238,0.954022988505747,1,1,1,1,0.972602739726027,0.862068965517241,0.986111111111111,0.984375,0.710526315789474,1,0.987654320987654,1,0.783783783783784,1,1,0.860759493670886,1,0.986666666666667,0.931818181818182,0.986301369863014,0.955882352941177,0.969230769230769,1,0.909090909090909,1,0.925,0.951219512195122,1,0.985714285714286,0.684931506849315,0.953846153846154,0.941176470588235,0.986842105263158,0.62962962962963,0.975903614457831,0.986486486486487,0.972602739726027,0.884057971014493,1,1,0.96969696969697,0.970588235294118,1,1,0.984375,0.875,1,0.986666666666667,0.955223880597015,1,0.971830985915493,0.905882352941176,1,1,0.84,1,0.986666666666667,0.983333333333333,1,0.945205479452055,0.958333333333333,0.873417721518987,0,0.95,0.977272727272727,1,0.962025316455696,0.9,0.714285714285714,0.92,0.973684210526316,0.867647058823529,0.945205479452055,0.841269841269841,0.948717948717949,1,0.932432432432432,1,1,1,1,0.521739130434783,0.972222222222222,0.972972972972973,0.96875,1,1,0.972222222222222,1,0.738095238095238,0.946666666666667,0.986301369863014,0.846153846153846,0.96969696969697,0.963855421686747,1,1,1,1,0.942528735632184,1,0.986486486486487,0.869047619047619,1,0.985294117647059,1,0.957746478873239,0.847222222222222,0.987951807228916,0.894736842105263,0.976470588235294,1,0.952380952380952,1,0.986666666666667,1,0.9625,0.987179487179487,1,0.971428571428571,1,0.80952380952381,0.986666666666667,1,1,0.948717948717949,1,1,0.971014492753623,0.977011494252874,0.987654320987654,1,1,1,1,0.986301369863014,0.929577464788732,0.974683544303797,0.924050632911392,1,1,1,0.98876404494382
0.982456140350877,0.56,0.654545454545455,0.984375,1,1,1,1,1,1,0.875,0.907692307692308,0.985294117647059,0.862068965517241,0.986666666666667,1,1,1,1,0.983050847457627,0.962962962962963,1,0.9,1,1,1,1,1,0.984375,0.985915492957746,1,0.971830985915493,0.953846153846154,1,0.985507246376812,0.881578947368421,0.892857142857143,0.983050847457627,0.985294117647059,0.958333333333333,0.959459459459459,1,0.869565217391304,0.961038961038961,1,0.986301369863014,0.983333333333333,0.950819672131147,1,0.972222222222222,0.936507936507937,1,1,1,0.9,1,1,0.794117647058824,1,0.957142857142857,0.871428571428571,0.986486486486487,0.971014492753623,0.911764705882353,1,0.953125,0.953846153846154,0.763157894736842,0.95,0,0.955223880597015,0.969230769230769,0.928571428571429,1,0.96875,0.986111111111111,0.985294117647059,0.983870967741935,0.859649122807018,0.793650793650794,0.96875,0.986486486486487,0.776119402985075,1,1,1,0.939759036144578,0.953125,0.915492957746479,0.796296296296296,0.774193548387097,0.983606557377049,1,0.82258064516129,0.961038961038961,0.9625,0.985074626865672,1,0.924242424242424,0.873239436619718,0.706666666666667,1,0.985714285714286,1,1,0.8,1,0.878787878787879,1,0.985507246376812,0.985074626865672,1,0.906666666666667,0.984848484848485,0.932432432432432,0.835820895522388,0.857142857142857,1,0.655172413793103,1,0.967213114754098,1,0.802816901408451,1,1,0.938461538461538,0.987012987012987,0.857142857142857,0.865671641791045,0.970588235294118,1,0.862068965517241,1,1,1,0.903225806451613,0.828571428571429,1,0.911764705882353,1,1,1,1,1,0.917808219178082,1,1,1,1
